Date,Open,High,Low,Close,Volume,VNINDEX_Open,VNINDEX_High,VNINDEX_Low,VNINDEX_Close,VNINDEX_Volume,USDVND_Close
2020-01-11,0.05348756305444424,0.051863300704104415,0.05376910911966262,0.0534930623479819,0.06013007503759288,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-12,0.05348756305444424,0.051863300704104415,0.05376910911966262,0.0534930623479819,0.06013007503759288,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-13,0.05305270481822927,0.05117636956895072,0.053681251098225274,0.052108128694959704,0.04295291076230194,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.11920405981213111
2020-01-14,0.05209601669855626,0.050489438433797024,0.053681251098225274,0.05202157034164584,0.03813213431210602,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-15,0.05200904505131326,0.04954490812296067,0.052978386926726406,0.05202157034164584,0.05436855087815466,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-16,0.05200904505131326,0.0530654301906234,0.053681251098225274,0.05487799600100407,0.12859873036096564,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-17,0.05487910941033222,0.05280783101494077,0.053681251098225274,0.05375273740792355,0.08754953740398078,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-18,0.05487910941033222,0.05280783101494077,0.053681251098225274,0.05375273740792355,0.08754953740398078,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-19,0.05487910941033222,0.05280783101494077,0.053681251098225274,0.05375273740792355,0.08754953740398078,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-20,0.05348756305444424,0.05229263266357548,0.05412054120541204,0.053060270581412466,0.07557093015503819,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-21,0.05444425117411725,0.05229263266357548,0.04876120189773325,0.047174302556068165,0.30703338543248465,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-22,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-23,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-24,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-25,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-26,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-27,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-28,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-29,0.04557314315533137,0.047741713893182214,0.04612546125461253,0.0502904032753681,0.21916829013548247,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-30,0.046529831275004346,0.0455950540958269,0.04384115269724126,0.044577551956651584,0.1801168897547389,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2520251209431823
2020-01-31,0.04244216385458341,0.04276146316331789,0.03769109119662625,0.03626795003851846,0.2897243683286543,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2555946322965985
2020-02-01,0.04244216385458341,0.04276146316331789,0.03769109119662625,0.03626795003851846,0.2897243683286543,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2555946322965985
2020-02-02,0.04244216385458341,0.04276146316331789,0.03769109119662625,0.03626795003851846,0.2897243683286543,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2555946322965985
2020-02-03,0.028439728648460616,0.03529108706852138,0.028202424881391658,0.034709899678868505,0.25156260416743825,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2555946322965985
2020-02-04,0.03748477996173247,0.03511935428473298,0.03452820242488139,0.03566204156532127,0.10700375558337469,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2555946322965985
2020-02-05,0.03713689337276049,0.03623561737935774,0.03769109119662625,0.03626795003851846,0.10679486514714924,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-06,0.03765872325621847,0.038811609136184116,0.03707608504656473,0.04128833453072389,0.11123415729005401,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-07,0.03922421290659245,0.038554009960501456,0.04015111579687225,0.04033619264427113,0.07494574033881733,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-08,0.03922421290659245,0.038554009960501456,0.04015111579687225,0.04033619264427113,0.07494574033881733,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-09,0.03922421290659245,0.038554009960501456,0.04015111579687225,0.04033619264427113,0.07494574033881733,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-10,0.03748477996173247,0.036836682122617204,0.037954665260938325,0.03817223381142398,0.0393476988718435,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-11,0.03887632631762045,0.03915507470376095,0.03988754173256018,0.04128833453072389,0.06507307461536753,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-12,0.041920333971125406,0.04207453202816419,0.04313828852574239,0.04293294324368774,0.06651678901325195,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-13,0.04287702209079841,0.0415593336767989,0.04313828852574239,0.043452293363571065,0.06101304454107068,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-14,0.04287702209079841,0.0415593336767989,0.044016868740115955,0.04405820183676826,0.05017370499040734,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-15,0.04287702209079841,0.0415593336767989,0.044016868740115955,0.04405820183676826,0.05017370499040734,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-16,0.04287702209079841,0.0415593336767989,0.044016868740115955,0.04405820183676826,0.05017370499040734,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-17,0.04418159679944339,0.04173106646058733,0.044016868740115955,0.04327917665694328,0.03848102578537618,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-18,0.04374673856322839,0.046281985230980593,0.044983306975926896,0.04881891126903201,0.1151149267772354,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-19,0.04844320751435033,0.04688304997424009,0.04876120189773325,0.04786676938257928,0.03513729731331343,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-20,0.049138980692294304,0.04748411471749958,0.04876120189773325,0.04812644444252093,0.04251216675679079,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-21,0.04844320751435033,0.04593851966340376,0.04612546125461253,0.044577551956651584,0.09267772353869289,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-22,0.04844320751435033,0.04593851966340376,0.04612546125461253,0.044577551956651584,0.09267772353869289,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-23,0.04844320751435033,0.04593851966340376,0.04612546125461253,0.044577551956651584,0.09267772353869289,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-24,0.03948512784832145,0.039842005838914646,0.03918467756106131,0.03773944204485455,0.15223001651864088,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-25,0.03644112019481649,0.04001373862270308,0.03769109119662625,0.0425001514771183,0.08895028852065572,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-26,0.04052878761523743,0.043791859866048444,0.04076612194693374,0.04561625219641821,0.22328832065422707,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-27,0.04557314315533137,0.047741713893182214,0.04577402916886311,0.04881891126903201,0.20149334439514366,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-02-28,0.04557314315533137,0.045337454920144266,0.04577402916886311,0.04596248560967375,0.14261587122867578,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-02-29,0.04557314315533137,0.045337454920144266,0.04577402916886311,0.04596248560967375,0.14261587122867578,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-03-01,0.04557314315533137,0.045337454920144266,0.04577402916886311,0.04596248560967375,0.14261587122867578,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-03-02,0.04592102974430337,0.04688304997424009,0.04656475136179933,0.04786676938257928,0.11704975592411795,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27246868596729534
2020-03-03,0.049399895634023305,0.049459041731066467,0.04946406606923212,0.04847267785577647,0.07310424521663124,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27246868596729534
2020-03-04,0.04713863280570535,0.04465052378499057,0.0468283254261114,0.047174302556068165,0.10769635330632078,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27246868596729534
2020-03-05,0.04713863280570535,0.04593851966340376,0.04577402916886311,0.04423131854339604,0.0807080052444833,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-06,0.043224908679770385,0.04095826893353943,0.0425232823756809,0.0425001514771183,0.08134356550789265,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-07,0.043224908679770385,0.04095826893353943,0.0425232823756809,0.0425001514771183,0.08134356550789265,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-08,0.043224908679770385,0.04095826893353943,0.0425232823756809,0.0425001514771183,0.08134356550789265,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-09,0.03365802748304053,0.03383135840631979,0.03224389386751009,0.030901332133057513,0.3354276698345913,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-10,0.03304922595233953,0.03383135840631979,0.03224389386751009,0.03540236650537962,0.13507063015281595,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-11,0.03618020525308749,0.03529108706852138,0.029696011245826742,0.032632499199335224,0.1886243601804458,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-12,0.025656635936684657,0.02541645200068693,0.02275522755227552,0.024063222221260477,0.2796146638123245,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-13,0.015124369455557507,0.027563111798042245,0.01607801792303637,0.024236338927888235,0.2009081548752213,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-14,0.015124369455557507,0.027563111798042245,0.01607801792303637,0.024236338927888235,0.2009081548752213,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-15,0.015124369455557507,0.027563111798042245,0.01607801792303637,0.024236338927888235,0.2009081548752213,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-16,0.024091146286310677,0.026532715095311715,0.023458091723774388,0.02241861350829663,0.12533870621263862,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-17,0.020351365454861714,0.02301219302764898,0.020207344930592147,0.025361597520968754,0.16798272579796888,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-18,0.026787267350843635,0.024815387257427463,0.02609383236689508,0.025101922461027104,0.10636375084259883,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-19,0.022264741694207696,0.02172419714923579,0.023633807766649084,0.022851405274866066,0.0807183756916718,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-20,0.024265089580796678,0.022239395500601083,0.022930943595150244,0.022851405274866066,0.08033096541455863,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-21,0.024265089580796678,0.022239395500601083,0.022930943595150244,0.022851405274866066,0.08033096541455863,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-22,0.024265089580796678,0.022239395500601083,0.022930943595150244,0.022851405274866066,0.08033096541455863,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-23,0.017568272743085755,0.017946075905890452,0.013530135301352997,0.01246440287719966,0.19405995599967407,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-24,0.014176378500608794,0.012107161257083998,0.010806536636794928,0.012715422101809953,0.1470084963592323,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-25,0.017220386154113754,0.01640048085179463,0.01598137409945527,0.0173982290160912,0.14258550063333802,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-26,0.015828839798225774,0.01485488579769878,0.012827271129854156,0.011771936050688575,0.1593648841843273,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-27,0.01226300226126284,0.010218100635411315,0.008785802143735727,0.008482718624760882,0.17976799828146875,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-28,0.01226300226126284,0.010218100635411315,0.008785802143735727,0.008482718624760882,0.17976799828146875,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-29,0.01226300226126284,0.010218100635411315,0.008785802143735727,0.008482718624760882,0.17976799828146875,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-30,0.0,0.0,0.0,0.0,0.1445040333632101,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.19989010062700974
2020-03-31,0.0031309793007479603,0.004035720419027999,0.0,0.0021639588328471737,0.10786376195379226,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-01,0.0009566881196730048,0.006439979392065948,0.0021085925144965767,0.005885968025344301,0.09230660967859021,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-02,0.0009566881196730048,0.006439979392065948,0.0021085925144965767,0.005885968025344301,0.09230660967859021,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-03,0.0078274482518699,0.010896445131375582,0.008082937972236859,0.01314821386837936,0.13815657893762176,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-04,0.0078274482518699,0.010896445131375582,0.008082937972236859,0.01314821386837936,0.13815657893762176,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-05,0.0078274482518699,0.010896445131375582,0.008082937972236859,0.01314821386837936,0.13815657893762176,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-06,0.017220386154113754,0.019921002919457337,0.017132314180284658,0.022245496801668846,0.18608211912680833,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-07,0.022090798399721695,0.02052206766271683,0.020207344930592147,0.02155302997515776,0.16717975688708805,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-08,0.017568272743085755,0.018375407865361515,0.017835178351783526,0.019994979615507807,0.10146519603848918,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-09,0.020351365454861714,0.020092735703245768,0.020207344930592147,0.019994979615507807,0.14336921014229734,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-10,0.019133762393459736,0.018203675081573084,0.018362326480407642,0.018696604315799503,0.12408388210283039,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-11,0.019133762393459736,0.018203675081573084,0.018362326480407642,0.018696604315799503,0.12408388210283039,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-12,0.019133762393459736,0.018203675081573084,0.018362326480407642,0.018696604315799503,0.12408388210283039,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-13,0.018524960862758733,0.018203675081573084,0.018889474609031787,0.019042837729055045,0.07766427899465922,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-14,0.022264741694207696,0.026017516743946423,0.02170093129502723,0.028391139886954797,0.2863095282187275,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-15,0.031483736301965576,0.030224969946762853,0.03075030750307503,0.030295423659860293,0.14802331869124957,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34223640787498066
2020-04-16,0.02878761523743259,0.030224969946762853,0.02908100509576525,0.030901332133057513,0.09641404751146306,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-17,0.03365802748304053,0.03168469860896447,0.031980319803198015,0.03375775779241577,0.1796109600811858,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-18,0.03365802748304053,0.03168469860896447,0.031980319803198015,0.03375775779241577,0.1796109600811858,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-19,0.03365802748304053,0.03168469860896447,0.031980319803198015,0.03375775779241577,0.1796109600811858,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-20,0.035832318664115514,0.03383135840631979,0.03356176418907045,0.034103991205671313,0.1505848191468085,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.18773272016159126
2020-04-21,0.031483736301965576,0.030482569122445485,0.027938850817079586,0.027785231413757577,0.261494529589108,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-22,0.026178465820142632,0.03134123304138761,0.027235986645580745,0.033498082732474094,0.1658501174082771,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-23,0.03644112019481649,0.034432423149579255,0.03452820242488139,0.03315184931921855,0.08566804198549618,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-24,0.032788311010610555,0.03134123304138761,0.031628887717448595,0.03315184931921855,0.08922140164001215,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-25,0.032788311010610555,0.03134123304138761,0.031628887717448595,0.03315184931921855,0.08922140164001215,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-26,0.032788311010610555,0.03134123304138761,0.031628887717448595,0.03315184931921855,0.08922140164001215,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-27,0.03461471560271351,0.03228576335222394,0.032946758039008955,0.03219970743276582,0.08984140623263877,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-28,0.03209253783266655,0.030224969946762853,0.031980319803198015,0.03219970743276582,0.0568456062637501,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-29,0.03252739606888155,0.031942297784647106,0.032946758039008955,0.032632499199335224,0.08461766383454693,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-04-30,0.03252739606888155,0.031942297784647106,0.032946758039008955,0.032632499199335224,0.08461766383454693,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-01,0.03252739606888155,0.031942297784647106,0.032946758039008955,0.032632499199335224,0.08461766383454693,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-02,0.03252739606888155,0.031942297784647106,0.032946758039008955,0.032632499199335224,0.08461766383454693,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-03,0.03252739606888155,0.031942297784647106,0.032946758039008955,0.032632499199335224,0.08461766383454693,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-04,0.03052704818229257,0.030482569122445485,0.030574591460200307,0.0315937989595686,0.051010007481536904,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-05,0.03252739606888155,0.030740168298128118,0.032595325953259535,0.0328921742592769,0.03489581404306699,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-06,0.03304922595233953,0.037094281298299864,0.03452820242488139,0.03895125899124896,0.24172401277046499,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-07,0.03922421290659245,0.038554009960501456,0.03900896151818661,0.04102865947078224,0.13509877850947044,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-08,0.04122456079318143,0.04344839429847158,0.04278685643999297,0.041634567943979434,0.2502551870754598,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-09,0.04122456079318143,0.04344839429847158,0.04278685643999297,0.041634567943979434,0.2502551870754598,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
