Date,Open,High,Low,Close,Volume,VNINDEX_Open,VNINDEX_High,VNINDEX_Low,VNINDEX_Close,VNINDEX_Volume,USDVND_Close,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,SMA_10,SMA_30,EMA_10,RSI_14,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Day_Of_Week,Return_1D,Volume_Change,Price_to_SMA30,VNINDEX_Return,USDVND_Change,Target_Class
2021-07-24,0.4193548387096775,0.4474847982310668,0.4146673936750271,0.4376338329764453,0.1810317486251617,0.6473948995156413,0.6708284650707823,0.6531926886222723,0.6840193704600486,0.3011423153351307,0.1997804547704502,0.4376338329764453,0.1810317486251617,0.4210385438972164,0.0873255382580832,0.3902569593147751,0.0654030904788723,0.4069566381156317,0.44111170592433974,0.4161887225872276,0.5328477577834905,-0.014263007874862177,-0.02054351113104806,0.41715471092077083,0.47640952693056804,0.3578998949109736,5,0.0,0.0,0.9921156638983166,0.0,0.0,0
2021-07-25,0.4193548387096775,0.4474847982310668,0.4146673936750271,0.4376338329764453,0.1810317486251617,0.6473948995156413,0.6708284650707823,0.6531926886222723,0.6840193704600486,0.3011423153351307,0.1997804547704502,0.4376338329764453,0.1810317486251617,0.4376338329764453,0.1810317486251617,0.4210385438972164,0.0873255382580832,0.4119352248394004,0.4396663097787295,0.42008783356708534,0.5328477577834905,-0.011531529296930909,-0.01874111476422463,0.41549518201284796,0.4700975914292395,0.3608927725964564,6,0.0,0.0,0.9953772286912157,0.0,0.0,1
2021-07-26,0.4444148227139428,0.4347705914870092,0.4522900763358777,0.4644004282655247,0.118032342578372,0.6358077550911185,0.6479634812379425,0.6371285932844832,0.6558245897228949,0.2832173949518066,0.0837884481435304,0.4376338329764453,0.1810317486251617,0.4376338329764453,0.1810317486251617,0.4376338329764453,0.1810317486251617,0.4180915417558887,0.4391131334760885,0.4281446689668016,0.6340123291342808,-0.00712484156413018,-0.016417860124205742,0.41744914346895073,0.4761734287399527,0.35872485819794875,0,0.06116207951070374,-0.3480019749311164,1.0575871976072726,-0.0412192723697149,-0.5805973700490161,0
2021-07-27,0.4625433217808583,0.4411276948590381,0.4432933478735004,0.4352248394004283,0.0986567815424715,0.665217158607402,0.6629350868135748,0.6665995651823817,0.6615012106537532,0.3116003435897842,0.1991314527061929,0.4644004282655247,0.118032342578372,0.4376338329764453,0.1810317486251617,0.4376338329764453,0.1810317486251617,0.4213302997858673,0.437587437544611,0.4294319726820064,0.675664095972579,-0.005918511066825283,-0.01431799031272965,0.41505353319057814,0.46587182449597486,0.3642352418851814,1,-0.06282420749279549,-0.16415467669834116,0.9946008547287378,0.008655700045124615,1.3765979334654683,0
2021-07-28,0.425486536923487,0.3966279712548368,0.4247546346782986,0.4229122055674519,0.0639278183464265,0.651248360940887,0.6531804472461484,0.6602249241753226,0.6616895345708904,0.2229856856091431,0.198157949609806,0.4352248394004283,0.0986567815424715,0.4644004282655247,0.118032342578372,0.4376338329764453,0.1810317486251617,0.42333779443254815,0.43599036402569596,0.42824656047936005,0.6055178390871011,-0.005888137324082221,-0.012632019715000166,0.41348768736616703,0.4610489796306791,0.365926395101655,2,-0.028290282902828867,-0.3520180027471732,0.970003560772565,0.00028469171953759975,-0.004888746017552736,0
2021-07-29,0.4233537723273792,0.4027086788280818,0.4122137404580153,0.4210385438972164,0.1111557483714341,0.6697396237523081,0.6700676575279187,0.6751214536865557,0.6839252085014795,0.2749449186677901,0.196210943417034,0.4229122055674519,0.0639278183464265,0.4352248394004283,0.0986567815424715,0.4644004282655247,0.118032342578372,0.42706102783725913,0.433081727337616,0.42693601200987935,0.5906167787196727,-0.005946704840366912,-0.011294956740073516,0.41327355460385434,0.4606487198843995,0.3658983893233092,3,-0.004430379746835356,0.7387696193397095,0.9721918920143884,0.03360439113640967,-0.009825526538833729,0
2021-07-30,0.4193548387096775,0.3919292426755112,0.4103053435114503,0.4071199143468951,0.1955826411888291,0.682999277475983,0.6950248621036328,0.6940038113643074,0.7060532687651331,0.3612062606654436,0.1851779083246558,0.4210385438972164,0.1111557483714341,0.4229122055674519,0.0639278183464265,0.4352248394004283,0.0986567815424715,0.4274892933618844,0.43014632405424696,0.42333308516206397,0.5117612466921494,-0.007035140381751015,-0.010442993468409018,0.4123634903640257,0.4594626848291496,0.3652642958989018,4,-0.033057851239669644,0.759536902538563,0.946468426161773,0.03235450307810339,-0.056230477771712084,0
2021-07-31,0.4193548387096775,0.3919292426755112,0.4103053435114503,0.4071199143468951,0.1955826411888291,0.682999277475983,0.6950248621036328,0.6940038113643074,0.7060532687651331,0.3612062606654436,0.1851779083246558,0.4071199143468951,0.1955826411888291,0.4210385438972164,0.1111557483714341,0.4229122055674519,0.0639278183464265,0.4291755888650964,0.4268540328336902,0.4203852359229423,0.5117612466921494,-0.007807730730336859,-0.009915940920794586,0.411453426124197,0.4582004848005381,0.3647063674478559,5,0.0,0.0,0.9537684618889758,0.0,0.0,0
2021-08-01,0.4193548387096775,0.3919292426755112,0.4103053435114503,0.4071199143468951,0.1955826411888291,0.682999277475983,0.6950248621036328,0.6940038113643074,0.7060532687651331,0.3612062606654436,0.1851779083246558,0.4071199143468951,0.1955826411888291,0.4071199143468951,0.1955826411888291,0.4210385438972164,0.1111557483714341,0.4277837259100643,0.4241238401142041,0.41797335927275187,0.5117612466921494,-0.008324059570621045,-0.009597564650759878,0.41126605995717347,0.45805303337264164,0.3644790865417053,6,0.0,0.0,0.9599081113602801,0.0,0.0,1
2021-08-02,0.4073580378565715,0.3852957435046986,0.4122137404580153,0.4146145610278373,0.1061196402450393,0.6981856619122804,0.7091269733445642,0.70412271519446,0.7116626311541567,0.3481178041834604,0.1803103928427241,0.4071199143468951,0.1955826411888291,0.4071199143468951,0.1955826411888291,0.4071199143468951,0.1955826411888291,0.4254817987152034,0.4216434689507495,0.4173626686827674,0.5903311881965153,-0.008035866082670262,-0.009285224937141954,0.41352783725910064,0.4559597626246049,0.37109591189359636,0,0.018408941485864583,-0.45741789966634094,0.9833297360435738,0.007944673068130292,-0.02628561649696315,1
2021-08-03,0.4153559050919755,0.3980099502487562,0.4247546346782986,0.4271948608137046,0.1143417595239147,0.7080066365168991,0.7228350949650844,0.7189924041119788,0.7361716437987627,0.3681135639805015,0.1803103928427241,0.4146145610278373,0.1061196402450393,0.4071199143468951,0.1955826411888291,0.4071199143468951,0.1955826411888291,0.42443790149892935,0.4195824411134904,0.4191503399793014,0.5742251223491031,-0.00671493996437561,-0.008771167942588686,0.41569726980728056,0.4561200565648923,0.3752744830496688,1,0.030342156229825834,0.07747971308505974,1.0181428462068438,0.03443908893299308,0.0,0
2021-08-04,0.433484404158891,0.3980099502487562,0.4329334787350054,0.4271948608137046,0.1219535870737328,0.7357836709572108,0.7341385213161971,0.736210644979467,0.739265536723164,0.3765518952644384,0.1803103928427241,0.4271948608137046,0.1143417595239147,0.4146145610278373,0.1061196402450393,0.4071199143468951,0.1955826411888291,0.42339400428265533,0.4181281227694504,0.42061298013101106,0.621908127208481,-0.005603502806573513,-0.00813763491538565,0.4176646145610278,0.45616467601878363,0.379164553103272,2,0.0,0.06657084499583954,1.0216841143910655,0.004202678750890643,0.0,0
2021-08-05,0.4212210077312717,0.3897180762852403,0.4247546346782986,0.4170235546038543,0.1200602410796493,0.7289999732398513,0.7420998288183027,0.7340633974823523,0.7538068334678505,0.3590667540746188,0.1786878876820798,0.4271948608137046,0.1219535870737328,0.4271948608137046,0.1143417595239147,0.4146145610278373,0.1061196402450393,0.41865631691648825,0.4178515346181299,0.4199603573078916,0.48466257668711593,-0.0054802473770975135,-0.007606157407728024,0.4183739293361885,0.45624130987491396,0.38050654879746304,3,-0.02380952380952428,-0.015525135746427776,0.9980184827727574,0.019669923758574903,-0.008998400674882556,1
2021-08-06,0.4212210077312717,0.4176340519624102,0.4247546346782986,0.4293361884368309,0.1742176252251352,0.7522946827584363,0.7492052278346872,0.7537241323778081,0.7482916330373959,0.4190481155272089,0.175767378392921,0.4170235546038543,0.1200602410796493,0.4271948608137046,0.1219535870737328,0.4271948608137046,0.1143417595239147,0.4180674518201285,0.41605817273376167,0.42166505387678965,0.46723044397463087,-0.004339022363030243,-0.006952730398788468,0.41969887580299786,0.457129179475685,0.38226857213031074,4,0.029525032092426517,0.4510850857742097,1.0319138442007385,-0.007316463828116571,-0.016344192810398783,0
2021-08-07,0.4212210077312717,0.4176340519624102,0.4247546346782986,0.4293361884368309,0.1742176252251352,0.7522946827584363,0.7492052278346872,0.7537241323778081,0.7482916330373959,0.4190481155272089,0.175767378392921,0.4293361884368309,0.1742176252251352,0.4170235546038543,0.1200602410796493,0.4271948608137046,0.1219535870737328,0.4187098501070664,0.4152284082798001,0.4230598056149789,0.46723044397463087,-0.003395452652715125,-0.0062412748495738,0.4210238222698073,0.45781150691126665,0.3842361376283479,5,0.0,0.0,1.0339759512492803,0.0,0.0,0
2021-08-08,0.4212210077312717,0.4176340519624102,0.4247546346782986,0.4293361884368309,0.1742176252251352,0.7522946827584363,0.7492052278346872,0.7537241323778081,0.7482916330373959,0.4190481155272089,0.175767378392921,0.4293361884368309,0.1742176252251352,0.4293361884368309,0.1742176252251352,0.4170235546038543,0.1200602410796493,0.4195396145610279,0.41536224125624555,0.4242009661280429,0.46723044397463087,-0.0026174940175370254,-0.005516518683166446,0.4233003211991435,0.4557725962742999,0.39082804612398714,6,0.0,0.0,1.0336427960767973,0.0,0.0,1
2021-08-09,0.4276193015195948,0.4071310116086235,0.4329334787350054,0.4397751605995716,0.1151442691203918,0.7372287189916777,0.7617993098388716,0.7446520117024988,0.7730562281409739,0.3921777728881606,0.090203681438858,0.4293361884368309,0.1742176252251352,0.4293361884368309,0.1742176252251352,0.4293361884368309,0.1742176252251352,0.42280513918629553,0.415844039971449,0.427032637850139,0.3883495145631063,-0.0011454147545715276,-0.004642297897447463,0.42514721627408997,0.45691311681012386,0.39338131573805607,0,0.024314214463839967,-0.33907795510589134,1.0575483073648613,0.03309484432300258,-0.48680078030627927,1
2021-08-10,0.4444148227139428,0.4516307352128248,0.4544711014176661,0.4748394004282654,0.2705668312692338,0.7770745805346679,0.7743390484471373,0.776095767238371,0.7765133171912835,0.4082356218445486,0.1721978670395048,0.4397751605995716,0.1151442691203918,0.4293361884368309,0.1742176252251352,0.4293361884368309,0.1742176252251352,0.42957708779443254,0.4174946466809422,0.4357247765007074,0.6705069124423955,0.002818124195676952,-0.00315021347882258,0.42937633832976446,0.46397894773304105,0.3947737289264879,1,0.07973219720024338,1.3498071882877323,1.1373544647894545,0.0044719761958624815,0.9089893482476568,1
2021-08-11,0.4828045854438816,0.4814814814814814,0.4920937840785169,0.5058886509635974,0.2400426339229937,0.7738366025315102,0.779338640871668,0.7756528974420913,0.7702717245090127,0.4629856401746474,0.159866827818611,0.4748394004282654,0.2705668312692338,0.4397751605995716,0.1151442691203918,0.4293361884368309,0.1742176252251352,0.43945396145610277,0.4206620271234832,0.44848184458486917,0.8075396825396811,0.008368208895178142,-0.0008465290040224355,0.43361884368308357,0.48198587438162366,0.3852518129845435,2,0.06538895152198432,-0.11281574021120977,1.2026011818154823,-0.008037972490732237,-0.0716097094168121,0
2021-08-12,0.501999466808851,0.4834162520729683,0.5024536532170119,0.4975910064239828,0.1899410467800624,0.7617008750568655,0.7670842050919762,0.7692916767318891,0.7638956147430724,0.4245800517469318,0.1345557473125671,0.5058886509635974,0.2400426339229937,0.4748394004282654,0.2705668312692338,0.4397751605995716,0.1151442691203918,0.4477516059957173,0.4249357601713062,0.45741078310107164,0.7708333333333318,0.011959281287408585,0.001714633054263769,0.43661670235546046,0.4928279209634945,0.38040548374742644,3,-0.016402116402116418,-0.20871953587629777,1.1709793645594495,-0.00827774091020228,-0.15832603205689744,0
2021-08-13,0.4932018128499067,0.4624101713653952,0.4795528898582333,0.4847430406852249,0.1811807174724119,0.7561882844068617,0.756758959867402,0.7474031725581769,0.7692762980898573,0.423927513118101,0.1332577431840524,0.4975910064239828,0.1899410467800624,0.5058886509635974,0.2400426339229937,0.4748394004282654,0.2705668312692338,0.4535064239828694,0.4283003211991435,0.46238028448000856,0.7767175572519082,0.013611602489769115,0.004094026941364838,0.4389721627408994,0.4991696031943281,0.37877472228747067,4,-0.025820333512640903,-0.04612130687999372,1.1317830426277864,0.007043741635556655,-0.009646590015211176,0
2021-08-14,0.4932018128499067,0.4624101713653952,0.4795528898582333,0.4847430406852249,0.1811807174724119,0.7561882844068617,0.756758959867402,0.7474031725581769,0.7692762980898573,0.423927513118101,0.1332577431840524,0.4847430406852249,0.1811807174724119,0.4975910064239828,0.1899410467800624,0.5058886509635974,0.2400426339229937,0.45926124197002133,0.43153015703069236,0.46644624015368424,0.7767175572519082,0.014751038161250785,0.0062254291853420275,0.44132762312633844,0.5048968054896639,0.377758440763013,5,0.0,0.0,1.1233120855809569,0.0,0.0,0
2021-08-15,0.4932018128499067,0.4624101713653952,0.4795528898582333,0.4847430406852249,0.1811807174724119,0.7561882844068617,0.756758959867402,0.7474031725581769,0.7692762980898573,0.423927513118101,0.1332577431840524,0.4847430406852249,0.1811807174724119,0.4847430406852249,0.1811807174724119,0.4975910064239828,0.1899410467800624,0.4660331905781584,0.4342603497501784,0.46977293115941887,0.7767175572519082,0.015475655417696521,0.008075474431812927,0.44234475374732335,0.5080823462063081,0.3766071612883386,6,0.0,0.0,1.1162498279294626,0.0,0.0,0
2021-08-16,0.4828045854438816,0.4643449419568821,0.4754634678298799,0.4769807280513918,0.1410696539886168,0.7720838127859992,0.7770290465451184,0.7809673349974502,0.7879876244283024,0.4753956718192487,0.1413702689872717,0.4847430406852249,0.1811807174724119,0.4847430406852249,0.1811807174724119,0.4847430406852249,0.1811807174724119,0.47079764453961453,0.4367317987152034,0.4710834396852321,0.7219047619047612,0.01524779892226763,0.009509939329903868,0.44443254817987154,0.511848893800165,0.37701620255957813,0,-0.01601325234676998,-0.22138704407053011,1.0921593743679632,0.024323284605161977,0.06087845711160278,0
2021-08-17,0.476672887230072,0.4535655058043117,0.4776444929116683,0.4726980728051393,0.0897186507074578,0.7900933929192648,0.7870418172431595,0.7774243766272109,0.7774011299435029,0.440124223638649,0.1413702689872717,0.4769807280513918,0.1410696539886168,0.4847430406852249,0.1811807174724119,0.4847430406852249,0.1811807174724119,0.47513383297644546,0.43906049250535334,0.471377009343397,0.6720647773279353,0.014553878469768855,0.010518727157876866,0.44692184154175596,0.5146682113837219,0.37917547169979005,1,-0.008978675645341938,-0.3640116908864228,1.0766126328238832,-0.013434848665904164,0.0,1
2021-08-18,0.4750733137829912,0.4709784411276947,0.4836423118865867,0.4871520342612421,0.2102344481328917,0.7701169418501967,0.774542836181833,0.7730225192581259,0.7745090126446059,0.3928622302048213,0.1413702689872717,0.4726980728051393,0.0897186507074578,0.4769807280513918,0.1410696539886168,0.4847430406852249,0.1811807174724119,0.48091541755888645,0.4425053533190579,0.47424519569209606,0.7043795620437956,0.014997375000978641,0.011414456726497222,0.4502275160599572,0.5190987675766621,0.38135626454325233,2,0.0305775764439411,1.3432635965335145,1.1008952334865716,-0.0037202380952380265,0.0,1
2021-08-19,0.4956011730205278,0.4624101713653952,0.4920937840785169,0.4933083511777303,0.1310022431825128,0.7678021889801707,0.7804526804880034,0.7691440534664626,0.7932203389830508,0.4156681326593546,0.1339067452483098,0.4871520342612421,0.2102344481328917,0.4726980728051393,0.0897186507074578,0.4769807280513918,0.1410696539886168,0.4862687366167024,0.4455210563882941,0.4777112239622114,0.7673545966228903,0.015665035740979938,0.012264572529393766,0.4545369379014989,0.5228345910982043,0.3862392847047935,3,0.012637362637362592,-0.37687546286560647,1.1072615852925864,0.024158952359448982,-0.052794153908229946,0
2021-08-20,0.4913356438283125,0.4579878385848535,0.4329334787350054,0.441916488222698,0.1918151709874039,0.7782654071556641,0.7730348069450861,0.7216093619990873,0.7321226795803069,0.6998785051991692,0.1355292504089531,0.4933083511777303,0.1310022431825128,0.4871520342612421,0.2102344481328917,0.4726980728051393,0.0897186507074578,0.4829764453961456,0.4472430406852249,0.4712030901913907,0.5346097201767301,0.01190997704524066,0.012193653432563146,0.4562767665952891,0.5211767971726651,0.3913767360179131,4,-0.10417797069994605,0.46421287397473265,0.9880902507630616,-0.07702482702482671,0.012116679840396438,0
2021-08-21,0.4913356438283125,0.4579878385848535,0.4329334787350054,0.441916488222698,0.1918151709874039,0.7782654071556641,0.7730348069450861,0.7216093619990873,0.7321226795803069,0.6998785051991692,0.1355292504089531,0.441916488222698,0.1918151709874039,0.4933083511777303,0.1310022431825128,0.4871520342612421,0.2102344481328917,0.47657922912205564,0.447938972162741,0.4658782534698102,0.5346097201767301,0.008832253257465006,0.011521373397543519,0.45801659528907923,0.5191227974840307,0.39691039309412773,5,0.0,0.0,0.986555123991634,0.0,0.0,0
2021-08-22,0.4913356438283125,0.4579878385848535,0.4329334787350054,0.441916488222698,0.1918151709874039,0.7782654071556641,0.7730348069450861,0.7216093619990873,0.7321226795803069,0.6998785051991692,0.1355292504089531,0.441916488222698,0.1918151709874039,0.441916488222698,0.1918151709874039,0.4933083511777303,0.1310022431825128,0.4710117773019272,0.44808172733761603,0.46152156887942614,0.5346097201767301,0.006320278742740881,0.010481154466582992,0.45938169164882225,0.517554853945151,0.4012085293524935,6,0.0,0.0,0.9862408155950696,0.0,0.0,0
2021-08-23,0.4380165289256199,0.4049198452183526,0.4122137404580153,0.4047109207708779,0.1932423886529948,0.7179212716422705,0.7154987365160448,0.6965670880639878,0.691000807102502,0.4559282884825896,0.0184027577517404,0.441916488222698,0.1918151709874039,0.441916488222698,0.1918151709874039,0.441916488222698,0.1918151709874039,0.4630085653104926,0.44698429693076375,0.4511923601324173,0.41591784338896043,0.001312216078435846,0.008647366788953562,0.458257494646681,0.51981992267252,0.3966950666208419,0,-0.08419139915202911,0.007440588031927042,0.905425366282087,-0.05616800793738308,-0.8642156014571692,1
2021-08-24,0.4054918688349773,0.3875069098949695,0.4056706652126498,0.4108672376873661,0.0980561007067851,0.6924322299231984,0.6890335027035839,0.6835494001127305,0.6908393866020985,0.4061078747702927,0.1397477638266275,0.4047109207708779,0.1932423886529948,0.441916488222698,0.1918151709874039,0.441916488222698,0.1918151709874039,0.45562098501070664,0.4460920770877944,0.4438605196878625,0.32190760059612544,-0.0021353315663960037,0.006490827117883649,0.4574411134903641,0.5211341260068244,0.3937481009739038,1,0.015211640211640232,-0.4925745775019147,0.9210368414736588,-0.00023360392454585543,6.593849015015762,1
2021-08-25,0.4113569714742735,0.3897180762852403,0.4122137404580153,0.4229122055674519,0.0644083630149757,0.6886724290187056,0.6920767328750372,0.6869581555144,0.705380683346785,0.2917077468244616,0.1381252586659833,0.4108672376873661,0.0980561007067851,0.4047109207708779,0.1932423886529948,0.441916488222698,0.1918151709874039,0.44943790149892937,0.444709136331192,0.4400517353023333,0.24166666666666728,-0.003851215257053342,0.004422418642896251,0.4577355460385439,0.5206920587851263,0.3947790332919615,2,0.029315960912052574,-0.3431478250641993,0.9509860963425156,0.021048737270479068,-0.011610240595027466,1
2021-08-26,0.4212210077312717,0.4027086788280818,0.426935659760087,0.4250535331905782,0.0750043729564838,0.7043538762075521,0.7008531913159253,0.6924202163351854,0.6940408931934354,0.2927355400266621,0.1283902277021207,0.4229122055674519,0.0644083630149757,0.4108672376873661,0.0980561007067851,0.4047109207708779,0.1932423886529948,0.4442451820128479,0.4443700927908637,0.43732478946383235,0.26516464471403867,-0.0049808619250164,0.002541762529313721,0.4575214132762312,0.520912273079862,0.3941305534726004,3,0.005063291139240311,0.1645129521308344,0.956530468828431,-0.016076127998779777,-0.07047973019477927,0
2021-08-27,0.4321514262863237,0.3980099502487562,0.426935659760087,0.4250535331905782,0.0966721320613636,0.6812866279536516,0.6966959215281363,0.6781812813699439,0.7102905569007265,0.389461133659491,0.1267677225414765,0.4250535331905782,0.0750043729564838,0.4229122055674519,0.0644083630149757,0.4108672376873661,0.0980561007067851,0.4394807280513919,0.44444147037830123,0.4350936519596043,0.28922495274102106,-0.00580915077399019,0.0008715798686529386,0.4573072805139186,0.5211265063545577,0.3934880546732795,4,0.0,0.28888661088402223,0.956376849416819,0.02341312142649521,-0.012637294829078272,0
2021-08-28,0.4321514262863237,0.3980099502487562,0.426935659760087,0.4250535331905782,0.0966721320613636,0.6812866279536516,0.6966959215281363,0.6781812813699439,0.7102905569007265,0.389461133659491,0.1267677225414765,0.4250535331905782,0.0966721320613636,0.4250535331905782,0.0750043729564838,0.4229122055674519,0.0644083630149757,0.4332708779443255,0.44457530335474665,0.43326817581978133,0.28922495274102106,-0.0063918938804625736,-0.0005811148811701639,0.4570931477516059,0.5213348782542577,0.3928514172489541,5,0.0,0.0,0.9560889459741511,0.0,0.0,0
2021-08-29,0.4321514262863237,0.3980099502487562,0.426935659760087,0.4250535331905782,0.0966721320613636,0.6812866279536516,0.6966959215281363,0.6781812813699439,0.7102905569007265,0.389461133659491,0.1267677225414765,0.4250535331905782,0.0966721320613636,0.4250535331905782,0.0966721320613636,0.4250535331905782,0.0750043729564838,0.4264453961456103,0.4451730906495361,0.4317746044326535,0.28922495274102106,-0.0067756168968673425,-0.0018200152843095996,0.45635706638115625,0.5217611345178282,0.39095299824448426,6,0.0,0.0,0.9548050906904499,0.0,0.0,1
2021-08-30,0.425486536923487,0.4004975124378109,0.4329334787350054,0.4338865096359743,0.1908156380768218,0.7176670502287994,0.719003885552808,0.7232734788093511,0.7303874092009688,0.3842257816108966,0.128065726669992,0.4250535331905782,0.0966721320613636,0.4250535331905782,0.0966721320613636,0.4250535331905782,0.0966721320613636,0.42564239828693795,0.44606531049250536,0.4321585871968936,0.3489681050656662,-0.006294414678783999,-0.0027148951632044796,0.4543094218415418,0.5198412701008306,0.38877757358225307,0,0.020780856423173732,0.9738432783886433,0.9726972697269727,0.028293846940514955,0.010239232057599024,0
2021-08-31,0.433484404158891,0.4004975124378109,0.4351145038167938,0.4338865096359743,0.1259997731829164,0.7308598035805081,0.7278618590875745,0.732573744531229,0.7348668280871671,0.4182824488217749,0.1235227122201889,0.4338865096359743,0.1908156380768218,0.4250535331905782,0.0966721320613636,0.4250535331905782,0.0966721320613636,0.4248394004282655,0.4469575303354747,0.43247275491309006,0.35976789168278517,-0.005845673172550192,-0.0033410507650736224,0.4507093147751606,0.5120898756370404,0.38932875391328076,1,0.0,-0.33967795064999196,0.9707555644275875,0.006132935521299121,-0.035474084815134255,1
2021-09-01,0.4321514262863237,0.4262023217247097,0.4372955288985822,0.4480728051391862,0.1487247305586043,0.7253873531536836,0.7304159986957584,0.735848296964329,0.7391444713478614,0.4108882327963152,0.1235227122201889,0.4338865096359743,0.1259997731829164,0.4338865096359743,0.1908156380768218,0.4250535331905782,0.0966721320613636,0.42545503211991437,0.4480728051391863,0.4353091276814712,0.35852713178294493,-0.004295807414731345,-0.003532002095005167,0.44823340471092077,0.5055091523183386,0.390957657103503,2,0.03269586674892011,0.1803571292362376,0.9999999999999998,0.005820977484898737,0.0,0
2021-09-02,0.4321514262863237,0.4262023217247097,0.4372955288985822,0.4480728051391862,0.1487247305586043,0.7253873531536836,0.7304159986957584,0.735848296964329,0.7391444713478614,0.4108882327963152,0.1235227122201889,0.4480728051391862,0.1487247305586043,0.4338865096359743,0.1259997731829164,0.4338865096359743,0.1908156380768218,0.42979122055674523,0.4487687366167023,0.43762979631014665,0.32860040567951243,-0.003032570055588546,-0.0034321156871218433,0.44639989293361887,0.5010418191315427,0.391757966735695,3,0.0,0.0,0.9984492425146128,0.0,0.0,0
2021-09-03,0.4321514262863237,0.4262023217247097,0.4372955288985822,0.4480728051391862,0.1487247305586043,0.7253873531536836,0.7304159986957584,0.735848296964329,0.7391444713478614,0.4108882327963152,0.1235227122201889,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.4338865096359743,0.1259997731829164,0.4335117773019272,0.4494646680942184,0.43952852518815383,0.5382059800664448,-0.0020082949730055866,-0.003147351544298592,0.4445663811563169,0.49616734364313336,0.39296541866950047,4,0.0,0.0,0.9969032872796567,0.0,0.0,0
2021-09-04,0.4321514262863237,0.4262023217247097,0.4372955288985822,0.4480728051391862,0.1487247305586043,0.7253873531536836,0.7304159986957584,0.735848296964329,0.7391444713478614,0.4108882327963152,0.1235227122201889,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.4360278372591006,0.4504996431120628,0.4410820306337961,0.5382059800664448,-0.0011829136977852817,-0.00275446397499593,0.442732869379015,0.49080852805186176,0.39465721070616827,5,0.0,0.0,0.9946130080012673,0.0,0.0,0
2021-09-05,0.4321514262863237,0.4262023217247097,0.4372955288985822,0.4480728051391862,0.1487247305586043,0.7253873531536836,0.7304159986957584,0.735848296964329,0.7391444713478614,0.4108882327963152,0.1235227122201889,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.43832976445396143,0.4511241970021413,0.442353080543867,0.5382059800664448,-0.0005227669585353145,-0.002308124571703807,0.4412874732334047,0.4866917235210223,0.39588322294578715,6,0.0,0.0,0.9932360270558916,0.0,0.0,1
2021-09-06,0.4502799253532392,0.4262023217247097,0.4580152671755724,0.4520877944325481,0.138253662230919,0.7420856859964142,0.744463766540771,0.7515097833964086,0.7549367769706754,0.5434111120835939,0.1186551967382572,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.44103319057815843,0.4518825838686652,0.4441230285236272,1.0,0.000320683529618504,-0.0017823629514393449,0.4402569593147751,0.4835457696561795,0.3969681489733707,0,0.008960573476702649,-0.07040569707779176,1.000454123640097,0.021365654800902467,-0.0394058339105684,0
2021-09-07,0.4713409757398028,0.437258153676064,0.4501090512540893,0.441916488222698,0.1099015267865209,0.7524953838743342,0.7516642665000137,0.7522076388329708,0.7488969599139093,0.5007439970280877,0.1186551967382572,0.4520877944325481,0.138253662230919,0.4480728051391862,0.1487247305586043,0.4480728051391862,0.1487247305586043,0.4427194860813704,0.4523019271948608,0.4437218393780037,0.8020833333333337,0.00016646579813145435,-0.001392597201525185,0.43799518201284793,0.47527765561320956,0.4007127084124863,1,-0.022498519834221353,-0.20507330501699683,0.9770387028050657,-0.008000427639784702,0.0,0
2021-09-08,0.4401492935217275,0.4049198452183526,0.4282988004362049,0.4223768736616702,0.1608392616527277,0.7462870293558834,0.7392060429856262,0.736143543495182,0.737745493677697,0.3551460625260846,0.1180061946739998,0.441916488222698,0.1099015267865209,0.4520877944325481,0.138253662230919,0.4480728051391862,0.1487247305586043,0.4424518201284796,0.4517219842969308,0.4398409365204885,0.4954545454545445,-0.0015149727974818061,-0.0014170723207165095,0.4344486081370449,0.46172975499874797,0.4071674612753418,2,-0.04421562689279224,0.4634852340600435,0.935037231626143,-0.014890521437680992,-0.005469647197071659,0
2021-09-09,0.4206878165822447,0.3872305140961856,0.4223009814612868,0.4183618843683083,0.1017418783145568,0.7331076560785681,0.7407004863733933,0.7419411117373917,0.7516949152542374,0.3606246991187612,0.1176816936418712,0.4223768736616702,0.1608392616527277,0.441916488222698,0.1099015267865209,0.4520877944325481,0.138253662230919,0.44089935760171295,0.4498394004282655,0.4359356543110011,0.44493392070484483,-0.003135358617475714,-0.0017607295800683505,0.4332708779443254,0.46122012558480696,0.4053216303038438,3,-0.009505703422053258,-0.36743132697145553,0.9300249910746161,0.018908175917146997,-0.002749864386569323,1
