Date,Open,High,Low,Close,Volume,VNINDEX_Open,VNINDEX_High,VNINDEX_Low,VNINDEX_Close,VNINDEX_Volume,USDVND_Close
2020-02-05,0.7061622111463525,0.6904121863799284,0.6984162895927601,0.7019777222095931,0.013436377435758885,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-06,0.7020842772995016,0.6892921146953406,0.6963800904977375,0.7010684246419641,0.020825905116715577,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-07,0.6980063434526508,0.6863799283154122,0.6882352941176471,0.7010684246419641,0.04283878444455899,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-08,0.6980063434526508,0.6863799283154122,0.6882352941176471,0.7010684246419641,0.04283878444455899,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-09,0.6980063434526508,0.6863799283154122,0.6882352941176471,0.7010684246419641,0.04283878444455899,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-10,0.6880380607159039,0.683467741935484,0.6984162895927601,0.6940213684928394,0.003634864123624484,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-11,0.6930222020842774,0.6843637992831542,0.6984162895927601,0.6908388270061379,0.007116157459825419,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-12,0.6918894426823744,0.6762992831541219,0.6882352941176471,0.6767447147078882,0.012880749795150076,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-13,0.6728590847304033,0.6693548387096775,0.6823529411764706,0.6808365537622187,0.006928104342818344,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-14,0.6810149524241053,0.6684587813620071,0.6680995475113123,0.6565128438281429,0.0057567716007799405,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-15,0.6810149524241053,0.6684587813620071,0.6680995475113123,0.6565128438281429,0.0057567716007799405,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-16,0.6810149524241053,0.6684587813620071,0.6680995475113123,0.6565128438281429,0.0057567716007799405,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-17,0.6576801087449026,0.64247311827957,0.6178733031674208,0.6362809729483974,0.023169637064593938,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-18,0.6275487086542818,0.6126792114695341,0.6079185520361992,0.6010456922027734,0.024934634656163183,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27344218906368134
2020-02-19,0.5922066153149071,0.6126792114695341,0.6027149321266969,0.6060468288247329,0.027901181464148155,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-20,0.6175804259175351,0.64247311827957,0.6178733031674208,0.6565128438281429,0.009353598515482387,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-21,0.6436338921613051,0.64247311827957,0.6461538461538461,0.6556035462605139,0.007771321721912453,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-22,0.6436338921613051,0.64247311827957,0.6461538461538461,0.6556035462605139,0.007771321721912453,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-23,0.6436338921613051,0.64247311827957,0.6461538461538461,0.6556035462605139,0.007771321721912453,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-24,0.6284549161758043,0.6225358422939069,0.6228506787330317,0.6292339167992727,0.047571395307914766,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-25,0.624603534209334,0.6155913978494625,0.6269230769230769,0.6262786997044782,0.01611675645699396,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-26,0.597417308563661,0.6086469534050178,0.6079185520361992,0.615139804501023,0.01901718250928268,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.272793186999424
2020-02-27,0.6155414589941096,0.6028225806451613,0.6088235294117648,0.6121845874062288,0.02310564923650079,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-02-28,0.6073855913004079,0.5967741935483872,0.5977375565610858,0.6101386678790635,0.027741922869782994,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-02-29,0.6073855913004079,0.5967741935483872,0.5977375565610858,0.6101386678790635,0.027741922869782994,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-03-01,0.6073855913004079,0.5967741935483872,0.5977375565610858,0.6101386678790635,0.027741922869782994,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27441569216006734
2020-03-02,0.597417308563661,0.5967741935483872,0.5947963800904976,0.6101386678790635,0.02316643767318928,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27246868596729534
2020-03-03,0.608518350702311,0.5987903225806452,0.61289592760181,0.6110479654466925,0.016619060907525147,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27246868596729534
2020-03-04,0.6033076574535569,0.5976702508960574,0.6027149321266969,0.6110479654466925,0.012561521630552056,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.27246868596729534
2020-03-05,0.608518350702311,0.6017025089605734,0.6058823529411765,0.6121845874062288,0.009308451547883335,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-06,0.6073855913004079,0.592741935483871,0.5988687782805431,0.6060468288247329,0.02347571217563948,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-07,0.6073855913004079,0.592741935483871,0.5988687782805431,0.6060468288247329,0.02347571217563948,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-08,0.6073855913004079,0.592741935483871,0.5988687782805431,0.6060468288247329,0.02347571217563948,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-09,0.5722700498414138,0.5629480286738351,0.5445701357466063,0.5323937258467835,0.031156384474419978,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-10,0.4866334390575442,0.5349462365591398,0.4791855203619909,0.5323937258467835,0.02612978508976959,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-11,0.536927956502039,0.5230734767025089,0.4780542986425339,0.5253466696976585,0.03409591419943229,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-12,0.4664703217036702,0.46639784946236557,0.47013574660633484,0.47283473516708346,0.06419472207064612,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-13,0.41617580425917533,0.4684139784946237,0.420814479638009,0.4798817913162082,0.040398715266607065,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-14,0.41617580425917533,0.4684139784946237,0.420814479638009,0.4798817913162082,0.040398715266607065,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-15,0.41617580425917533,0.4684139784946237,0.420814479638009,0.4798817913162082,0.040398715266607065,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-16,0.47643860444041686,0.4684139784946237,0.4328054298642534,0.4798817913162082,0.03131457660498359,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-17,0.45129134571816953,0.46639784946236557,0.4429864253393665,0.4394180495567174,0.021005071035376383,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2627336550034318
2020-03-18,0.4352061622111464,0.4435483870967742,0.4319004524886878,0.444419186178677,0.024704278475027864,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-19,0.4252378794743996,0.4305555555555555,0.397737556561086,0.4414639690838827,0.03601910392156514,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-20,0.4433620299048482,0.4305555555555555,0.39162895927601804,0.37872243691748125,0.03530101829518652,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-21,0.4433620299048482,0.4305555555555555,0.39162895927601804,0.37872243691748125,0.03530101829518652,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-22,0.4433620299048482,0.4305555555555555,0.39162895927601804,0.37872243691748125,0.03530101829518652,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-23,0.33552333484367924,0.3270609318996415,0.33438914027149325,0.3212093657649466,0.02089238136034568,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-24,0.2732215677390123,0.2941308243727598,0.2809954751131222,0.2675608092748352,0.04918531052759742,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-25,0.2700498414136837,0.30913978494623656,0.24592760180995477,0.3182541486701523,0.04660873398304678,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-26,0.3314454009968283,0.36178315412186374,0.32239819004524883,0.37167538076835643,0.040945100220935754,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-27,0.37584956955142734,0.41756272401433686,0.3615384615384615,0.4221413957717663,0.03764119536372637,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-28,0.37584956955142734,0.41756272401433686,0.3615384615384615,0.4221413957717663,0.03764119536372637,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-29,0.37584956955142734,0.41756272401433686,0.3615384615384615,0.4221413957717663,0.03764119536372637,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.2757136962885829
2020-03-30,0.36384231989125515,0.36379928315412186,0.3746606334841629,0.3675835417140259,0.028111630320987832,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.19989010062700974
2020-03-31,0.36973266878115085,0.41353046594982074,0.37058823529411766,0.38781541259377134,0.042871844822407114,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-01,0.38083371091980067,0.41353046594982074,0.3766968325791855,0.41418504205501244,0.012348584358175423,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-02,0.38083371091980067,0.41353046594982074,0.3766968325791855,0.41418504205501244,0.012348584358175423,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-03,0.41617580425917533,0.4534050179211469,0.42692307692307696,0.4646510570584224,0.03889215740294735,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-04,0.41617580425917533,0.4534050179211469,0.42692307692307696,0.4646510570584224,0.03889215740294735,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-05,0.41617580425917533,0.4534050179211469,0.42692307692307696,0.4646510570584224,0.03889215740294735,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-06,0.47643860444041686,0.5161290322580645,0.4800904977375565,0.5283018867924527,0.09270449887754685,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-07,0.5328500226551881,0.5519713261648747,0.4972850678733032,0.5283018867924527,0.09830130090809393,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-08,0.5269596737652923,0.5132168458781361,0.5072398190045249,0.49488520118208684,0.02380596046618688,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-09,0.49660172179429096,0.5161290322580645,0.5052036199095022,0.5151170720618323,0.05226241408300999,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-10,0.516764839148165,0.5112007168458781,0.5042986425339366,0.5051147988179132,0.031733341391059836,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-11,0.516764839148165,0.5112007168458781,0.5042986425339366,0.5051147988179132,0.031733341391059836,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-12,0.516764839148165,0.5112007168458781,0.5042986425339366,0.5051147988179132,0.031733341391059836,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-13,0.5147258722247395,0.5031362007168458,0.5162895927601809,0.5151170720618323,0.046963510941029886,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-14,0.5217489805165383,0.5080645161290323,0.5124434389140271,0.5110252330075018,0.01923829600413788,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.40129559572241735
2020-04-15,0.512686905301314,0.5031362007168458,0.5162895927601809,0.5151170720618323,0.038620209133551485,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34223640787498066
2020-04-16,0.516764839148165,0.5031362007168458,0.5142533936651583,0.5142077744942033,0.02684396034887586,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-17,0.5097417308563661,0.5042562724014337,0.45904977375565614,0.5162536940213684,0.03914135444457677,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-18,0.5097417308563661,0.5042562724014337,0.45904977375565614,0.5162536940213684,0.03914135444457677,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-19,0.5097417308563661,0.5042562724014337,0.45904977375565614,0.5162536940213684,0.03914135444457677,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-20,0.517897598550068,0.5071684587813621,0.5162895927601809,0.5171629915889975,0.03428929963544713,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.18773272016159126
2020-04-21,0.5117806977797916,0.4982078853046595,0.49230769230769234,0.48488292793816773,0.028503733512025273,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-22,0.47643860444041686,0.471326164874552,0.47217194570135745,0.4798817913162082,0.028212233406267606,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-23,0.4866334390575442,0.49215949820788524,0.49434389140271495,0.48488292793816773,0.009134973436164142,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-24,0.4866334390575442,0.4823028673835125,0.4911764705882353,0.48488292793816773,0.007457781364256044,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-25,0.4866334390575442,0.4823028673835125,0.4911764705882353,0.48488292793816773,0.007457781364256044,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-26,0.4866334390575442,0.4823028673835125,0.4911764705882353,0.48488292793816773,0.007457781364256044,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-27,0.5067965564114183,0.49327956989247307,0.48710407239819,0.4746533303023414,0.012913810172998202,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-28,0.48164929768917086,0.47222222222222215,0.48212669683257914,0.4746533303023414,0.004709148659721617,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.33964039961795045
2020-04-29,0.4755323969188945,0.4773745519713261,0.47217194570135745,0.4737440327347124,0.007961152278588783,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-04-30,0.4755323969188945,0.4773745519713261,0.47217194570135745,0.4737440327347124,0.007961152278588783,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-01,0.4755323969188945,0.4773745519713261,0.47217194570135745,0.4737440327347124,0.007961152278588783,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-02,0.4755323969188945,0.4773745519713261,0.47217194570135745,0.4737440327347124,0.007961152278588783,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-03,0.4755323969188945,0.4773745519713261,0.47217194570135745,0.4737440327347124,0.007961152278588783,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-04,0.4755323969188945,0.4684139784946237,0.4671945701357466,0.47283473516708346,0.006011300961417117,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-05,0.474626189397372,0.47334229390681,0.48529411764705876,0.48192771084337344,0.006549865181201087,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-06,0.48255550521069324,0.49327956989247307,0.49230769230769234,0.5051147988179132,0.024284091737216212,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-07,0.5067965564114183,0.5031362007168458,0.5072398190045249,0.5151170720618323,0.01874665619162222,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-08,0.5208427729950159,0.543010752688172,0.5285067873303168,0.5303478063196181,0.05664735774705967,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-09,0.5208427729950159,0.543010752688172,0.5285067873303168,0.5303478063196181,0.05664735774705967,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
2020-05-10,0.5208427729950159,0.543010752688172,0.5285067873303168,0.5303478063196181,0.05664735774705967,0.04220075463619577,0.037958862049289444,0.04383068953485236,0.05805757331181072,0.19308346851885544,0.34061390271433734
