Date,Open,High,Low,Close,Volume,VNINDEX_Open,VNINDEX_High,VNINDEX_Low,VNINDEX_Close,VNINDEX_Volume,USDVND_Close,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,SMA_10,SMA_30,EMA_10,RSI_14,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Day_Of_Week,Return_1D,Volume_Change,Price_to_SMA30,VNINDEX_Return,USDVND_Change,Target_Class
2020-02-09,0.0392242129065924,0.0385540099605014,0.0401511157968722,0.0403361926442711,0.0749457403388173,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0403361926442711,0.0749457403388173,0.0403361926442711,0.0749457403388173,0.0412883345307238,0.111234157290054,0.03777406538618004,0.04680498691526223,0.04027276456616615,0.28464419475655234,-0.0036101134742116125,-0.0037228678301458817,0.043590786728873246,0.05629141683166995,0.03089015662607654,6,0.0,0.0,0.8617926272962642,0.0,0.0,0
2020-02-10,0.0374847799617324,0.0368366821226172,0.0379546652609383,0.0381722338114239,0.0393476988718435,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0403361926442711,0.0749457403388173,0.0403361926442711,0.0749457403388173,0.0403361926442711,0.0749457403388173,0.037964493763470594,0.04629429263071029,0.039890849883485735,0.26027397260273744,-0.0035506037477400845,-0.003688415013664722,0.04314068329164103,0.055944225496742266,0.030337141086539794,0,-0.05364806866952887,-0.4749841859729578,0.8245559364287931,0.0,0.0,1
2020-02-11,0.0388763263176204,0.0391550747037609,0.0398875417325601,0.0412883345307238,0.0650730746153675,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0381722338114239,0.0393476988718435,0.0403361926442711,0.0749457403388173,0.0403361926442711,0.0749457403388173,0.038466532212691126,0.04588746837013503,0.04014493800116538,0.34146341463414415,-0.0032149387622385853,-0.003593719763379495,0.042690579854408814,0.055061442307785986,0.03031971740103164,1,0.08163265306122436,0.6537961934524363,0.8997736418511054,0.0,0.0,1
2020-02-12,0.0419203339711254,0.0420745320281641,0.0431382885257423,0.0429329432436877,0.0665167890132519,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0412883345307238,0.0650730746153675,0.0381722338114239,0.0393476988718435,0.0403361926442711,0.0749457403388173,0.03913303153320806,0.04558162885509263,0.04065184804526034,0.3775216138328522,-0.0027841220385210474,-0.0034318002184078058,0.04232270685282479,0.05416843842089875,0.03047697528475083,2,0.039832285115305455,0.022186048629450505,0.9418913786555261,0.0,0.0,1
2020-02-13,0.0428770220907984,0.0415593336767989,0.0431382885257423,0.043452293363571,0.0610130445410706,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0429329432436877,0.0665167890132519,0.0412883345307238,0.0650730746153675,0.0381722338114239,0.0393476988718435,0.04000727090167831,0.04529598628915679,0.04116101992131682,0.4773519163763071,-0.002373430042700138,-0.003220126183266272,0.04198080135723494,0.053238362417426896,0.030723240297042986,3,0.012096774193548043,-0.08274218515095211,0.9592967704949358,0.0,0.0,1
2020-02-14,0.0428770220907984,0.0415593336767989,0.0440168687401159,0.0440582018367682,0.0501737049904073,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.043452293363571,0.0610130445410706,0.0429329432436877,0.0665167890132519,0.0412883345307238,0.0650730746153675,0.04084688692882301,0.04503054067232754,0.041687780269580706,0.7272727272727295,-0.001976280594634401,-0.002971357065539898,0.04166919128530495,0.052285011920363306,0.03105337065024659,4,0.013944223107569487,-0.17765610013719046,0.9784071250080089,0.0,0.0,0
2020-02-15,0.0428770220907984,0.0415593336767989,0.0440168687401159,0.0440582018367682,0.0501737049904073,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0440582018367682,0.0501737049904073,0.043452293363571,0.0610130445410706,0.0429329432436877,0.0665167890132519,0.041625912108647994,0.044669880866853015,0.04211876600906934,0.7272727272727295,-0.0016426019034759473,-0.002705606033127108,0.04135758121337495,0.05124903829659422,0.031466124130155676,5,0.0,0.0,0.9863066787236787,0.0,0.0,0
2020-02-16,0.0428770220907984,0.0415593336767989,0.0440168687401159,0.0440582018367682,0.0501737049904073,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0440582018367682,0.0501737049904073,0.0440582018367682,0.0501737049904073,0.043452293363571,0.0610130445410706,0.041902898839252425,0.04434672968114784,0.04247139070501458,0.7272727272727295,-0.001362453619480286,-0.0024369755503977435,0.041045971141444954,0.050110655771605214,0.03198128651128469,6,0.0,0.0,0.9934938191281714,0.0,0.0,0
2020-02-17,0.0441815967994433,0.0417310664605873,0.0440168687401159,0.0432791766569432,0.0384810257853761,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0440582018367682,0.0501737049904073,0.0440582018367682,0.0501737049904073,0.0440582018367682,0.0501737049904073,0.04219719724051964,0.043997610989448495,0.042618260878092507,0.7619047619047606,-0.0011895821450027128,-0.0021874968693187374,0.04069540981052371,0.04873963267143776,0.03265118694960967,0,-0.017681728880157732,-0.23304396610269695,0.9836710603974022,0.0,0.0,1
2020-02-18,0.0437467385632283,0.0462819852309805,0.0449833069759268,0.048818911269032,0.1151149267772354,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2734421890636813,0.0432791766569432,0.0384810257853761,0.0440582018367682,0.0501737049904073,0.0440582018367682,0.0501737049904073,0.043045469102995726,0.043833150118152114,0.043745651858263325,0.8140495867768596,-0.0005986688880231378,-0.0018697312730596176,0.0406218352102069,0.048315842977581416,0.03292782744283239,1,0.12800000000000167,1.9914724056286044,1.1137440758293844,0.0,0.0,0
2020-02-19,0.0484432075143503,0.04688304997424,0.0487612018977332,0.0478667693825792,0.0351372973133134,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.048818911269032,0.1151149267772354,0.0432791766569432,0.0384810257853761,0.0440582018367682,0.0501737049904073,0.04379852677682654,0.043660033411524336,0.04449494595359348,0.7723577235772345,-0.00020483456209494794,-0.001536751930866684,0.04078629608150329,0.04896186646058995,0.03261072570241663,2,-0.019503546099291724,-0.6947633265553013,1.0963521015067403,0.0,-0.0023734525622384206,1
2020-02-20,0.0491389806922943,0.0474841147174995,0.0487612018977332,0.0481264444425209,0.0425121667567907,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.0478667693825792,0.0351372973133134,0.048818911269032,0.1151149267772354,0.0432791766569432,0.0384810257853761,0.04479394783993624,0.043691771474406095,0.04515521840612574,0.7068062827225128,0.00012677421157172158,-0.001204046702379003,0.04137922080170342,0.04988829830606373,0.03287014329734311,3,0.00542495479204419,0.20988721408242705,1.101499042461864,0.0,0.0,0
2020-02-21,0.0484432075143503,0.0459385196634037,0.0461254612546125,0.0445775519566515,0.0926777235386928,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.0481264444425209,0.0425121667567907,0.0478667693825792,0.0351372973133134,0.048818911269032,0.1151149267772354,0.045122869582529014,0.04350134309711554,0.04505018814258497,0.6108597285067847,0.00010203440048255769,-0.0009428304818066908,0.041794700897610074,0.05006096281665222,0.03352843897856793,4,-0.0737410071942457,1.180028227422421,1.0247396696955622,0.0,0.0,0
2020-02-22,0.0484432075143503,0.0459385196634037,0.0461254612546125,0.0445775519566515,0.0926777235386928,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.0445775519566515,0.0926777235386928,0.0481264444425209,0.0425121667567907,0.0478667693825792,0.0351372973133134,0.045287330453825395,0.043310914719825,0.04496425429059706,0.6108597285067847,8.148857241574436e-05,-0.0007379666709622038,0.04221018099351673,0.05013508470933794,0.034285277277695515,5,0.0,0.0,1.0292452201718731,0.0,0.0,0
2020-02-23,0.0484432075143503,0.0459385196634037,0.0461254612546125,0.0445775519566515,0.0926777235386928,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.0445775519566515,0.0926777235386928,0.0445775519566515,0.0926777235386928,0.0481264444425209,0.0425121667567907,0.04539985631313344,0.04312048634253444,0.04489394477533423,0.6108597285067847,6.44627689740454e-05,-0.000577480782974954,0.042703563607405876,0.04985311150924658,0.03555401570556517,6,0.0,0.0,1.0337905654064898,0.0,0.0,0
2020-02-24,0.0394851278483214,0.0398420058389146,0.0391846775610613,0.0377394420448545,0.1522300165186408,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.0445775519566515,0.0926777235386928,0.0445775519566515,0.0926777235386928,0.0445775519566515,0.0926777235386928,0.04476798033394207,0.04270212096818398,0.043593126097065185,0.49090909090909174,-0.0004951014035407056,-0.0005610049070881043,0.04280743363138254,0.04957647862014379,0.036038388642621294,0,-0.15339805825242658,0.6425739725370467,0.883783783783784,0.0,0.0,1
2020-02-25,0.0364411201948164,0.040013738622703,0.0376910911966262,0.0425001514771183,0.0889502885206557,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.0377394420448545,0.1522300165186408,0.0445775519566515,0.0926777235386928,0.0445775519566515,0.0926777235386928,0.04461217529797708,0.042442445908242324,0.043394403438893024,0.5238095238095254,-0.0005480925081675081,-0.0005584224273039851,0.043119043703312536,0.04915459483075429,0.037083492575870784,1,0.12614678899082699,-0.41568495783639614,1.0013596193065954,0.0,0.0,1
2020-02-26,0.0405287876152374,0.0437918598660484,0.0407661219469337,0.0456162521964182,0.223288320654227,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.272793186999424,0.0425001514771183,0.0889502885206557,0.0377394420448545,0.1522300165186408,0.0445775519566515,0.0926777235386928,0.04476798033394208,0.042286640872277334,0.04379837594026123,0.5498392282958198,-0.00033478585175526765,-0.0005136951121942416,0.04333543958659726,0.04940486994787176,0.03726600922532276,2,0.07331975560081405,1.5102596559017996,1.078739082969433,0.0,0.0,1
2020-02-27,0.0455731431553313,0.0477417138931822,0.0457740291688631,0.048818911269032,0.2014933443951436,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2744156921600673,0.0456162521964182,0.223288320654227,0.0425001514771183,0.0889502885206557,0.0377394420448545,0.1522300165186408,0.04532195379515096,0.042237591138732794,0.044711200545492276,0.5906432748538011,9.163274640306557e-05,-0.0003926295404747802,0.043759575517835304,0.05012486927682952,0.03739428175884109,3,0.0702087286527513,-0.0976091189867202,1.1558166541430435,0.0,0.005947748103572348,0
2020-02-28,0.0455731431553313,0.0453374549201442,0.0457740291688631,0.0459624856096737,0.1426158712286757,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2744156921600673,0.048818911269032,0.2014933443951436,0.0456162521964182,0.223288320654227,0.0425001514771183,0.0889502885206557,0.04503631122921513,0.042093327216542985,0.04493870692079799,0.5298913043478257,0.00019681412830020728,-0.0002747408067197827,0.04404089016610543,0.05026488593763295,0.0378168943945779,4,-0.058510638297873285,-0.2922055482438405,1.0919185687847006,0.0,0.0,0
2020-02-29,0.0455731431553313,0.0453374549201442,0.0457740291688631,0.0459624856096737,0.1426158712286757,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2744156921600673,0.0459624856096737,0.1426158712286757,0.048818911269032,0.2014933443951436,0.0456162521964182,0.223288320654227,0.044845882851924576,0.04213949167164372,0.04512484850059357,0.5298913043478257,0.00027697829784012473,-0.00016439698580780122,0.04432220481437556,0.050346560166178674,0.03829784946257244,5,0.0,0.0,1.090722355357754,0.0,0.0,0
2020-03-01,0.0455731431553313,0.0453374549201442,0.0457740291688631,0.0459624856096737,0.1426158712286757,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2744156921600673,0.0459624856096737,0.1426158712286757,0.0459624856096737,0.1426158712286757,0.048818911269032,0.2014933443951436,0.04462948696863986,0.042462642857348895,0.04527714615678995,0.5298913043478257,0.0003366285355384663,-6.419188153854772e-05,0.044711717404288046,0.050027533908765694,0.0393959008998104,6,0.0,0.0,1.0824216892029623,0.0,0.0,1
2020-03-02,0.0459210297443033,0.04688304997424,0.0465647513617993,0.0478667693825792,0.1170497559241179,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2724686859672953,0.0459624856096737,0.1426158712286757,0.0459624856096737,0.1426158712286757,0.0459624856096737,0.1426158712286757,0.04495840871123263,0.04284927016881759,0.04574798674329709,0.5695538057742779,0.0005314355066673646,5.493359610263473e-05,0.04504063914688082,0.05027807648127827,0.03980320181248337,0,0.04143126177024481,-0.17926556900223345,1.1170964918187327,0.0,-0.007095097869389666,1
2020-03-03,0.0493998956340233,0.0494590417310664,0.0494640660692321,0.0484726778557764,0.0731042452166312,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2724686859672953,0.0478667693825792,0.1170497559241179,0.0459624856096737,0.1426158712286757,0.0459624856096737,0.1426158712286757,0.04534792130114512,0.043256094429392856,0.04624338512738423,0.49382716049382624,0.0007263403849673625,0.00018921495387558027,0.04531762587748526,0.05067040452435188,0.03996484723061864,1,0.012658227848101111,-0.37544299311462126,1.1205976520811096,0.0,0.0,0
2020-03-04,0.0471386328057053,0.0446505237849905,0.0468283254261114,0.0471743025560681,0.1076963533063207,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2724686859672953,0.0484726778557764,0.0731042452166312,0.0478667693825792,0.1170497559241179,0.0459624856096737,0.1426158712286757,0.04560759636108678,0.0436715745252995,0.04641264284169039,0.4878048780487804,0.0007671921559098058,0.00030481039428242537,0.045503726337110105,0.050842230990367554,0.040165221683852656,2,-0.0267857142857143,0.47318877292532124,1.080206131078224,0.0,0.0,0
2020-03-05,0.0471386328057053,0.0459385196634037,0.0457740291688631,0.044231318543396,0.0807080052444833,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0471743025560681,0.1076963533063207,0.0484726778557764,0.0731042452166312,0.0478667693825792,0.1170497559241179,0.04625678401094093,0.04395721709123534,0.046016038423818684,0.43732590529247917,0.0005556876431767957,0.00035498584406129947,0.045512382172441496,0.050841571579032026,0.040183192765850965,3,-0.06238532110091666,-0.25059667512672834,1.0062356416147036,0.0,-0.03572899002798424,0
2020-03-06,0.0432249086797703,0.0409582689335394,0.0425232823756809,0.0425001514771183,0.0813435655078926,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.044231318543396,0.0807080052444833,0.0471743025560681,0.1076963533063207,0.0484726778557764,0.0731042452166312,0.046256784010940924,0.044164957139188665,0.045376786251691344,0.4644970414201196,0.00024554755933046957,0.0003330981871151335,0.04543447965445901,0.050897055699759525,0.03997190360915849,4,-0.03913894324853151,0.00787481070166507,0.9623048278565375,0.0,0.0,0
2020-03-07,0.0432249086797703,0.0409582689335394,0.0425232823756809,0.0425001514771183,0.0813435655078926,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0425001514771183,0.0813435655078926,0.044231318543396,0.0807080052444833,0.0471743025560681,0.1076963533063207,0.045945173939010944,0.044205351037401815,0.04485376174722352,0.4644970414201196,-2.3794863266562993e-07,0.0002664309599655737,0.04535657713647651,0.0509447887167962,0.03976836555615683,5,0.0,0.0,0.9614254944194255,0.0,0.0,0
2020-03-08,0.0432249086797703,0.0409582689335394,0.0425232823756809,0.0425001514771183,0.0813435655078926,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0425001514771183,0.0813435655078926,0.0425001514771183,0.0813435655078926,0.044231318543396,0.0807080052444833,0.04531329795981957,0.04427748299849672,0.04442583260720439,0.4644970414201196,-0.000192802230385751,0.00017458432189530873,0.045317625877485265,0.05097721014618659,0.03965804160878394,6,0.0,0.0,0.9598592467092413,0.0,0.0,0
2020-03-09,0.0336580274830405,0.0338313584063197,0.03224389386751,0.0309013321330575,0.3354276698345913,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0425001514771183,0.0813435655078926,0.0425001514771183,0.0813435655078926,0.0425001514771183,0.0813435655078926,0.04380718261215795,0.04396298764812294,0.04196683252099586,0.39949109414758327,-0.001266736447463404,-0.00011367983197643384,0.044421746920686546,0.05277783881477823,0.03606565502659486,0,-0.2729124236252547,3.1235919244533914,0.7028942705256946,0.0,0.0,1
2020-03-10,0.0330492259523395,0.0338313584063197,0.03224389386751,0.0354023665053796,0.1350706301528159,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0309013321330575,0.3354276698345913,0.0425001514771183,0.0813435655078926,0.0425001514771183,0.0813435655078926,0.04275117070172854,0.04379852677682656,0.04077329324542926,0.3948717948717945,-0.0017346452835929824,-0.0004378729222997436,0.04379852677682656,0.05289888266501742,0.0346981708886357,1,0.14565826330532206,-0.5973181633482325,0.8083003952569177,0.0,0.0,0
2020-03-11,0.0361802052530874,0.0352910870685213,0.0296960112458267,0.0326324991993352,0.1886243601804458,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0354023665053796,0.1350706301528159,0.0309013321330575,0.3354276698345913,0.0425001514771183,0.0813435655078926,0.04141817206069469,0.0436138689564236,0.03929314887341216,0.3056994818652846,-0.0023024305638508352,-0.000810784450609962,0.043023829514667274,0.053152729810522575,0.03289492921881197,2,-0.07823960880195668,0.39648686000087796,0.7482138131780894,0.0,0.0,0
2020-03-12,0.0256566359366846,0.0254164520006869,0.0227552275522755,0.0240632222212604,0.2796146638123245,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0326324991993352,0.1886243601804458,0.0354023665053796,0.1350706301528159,0.0309013321330575,0.3354276698345913,0.03903781734456281,0.043039698546108146,0.036524071300293656,0.18080357142857095,-0.003404627102886734,-0.0013295529810653166,0.04199811302789772,0.05516404306280616,0.028832182992989282,3,-0.2625994694960224,0.48238893186878773,0.5590936515385123,0.0,0.0,1
2020-03-13,0.0151243694555575,0.0275631117980422,0.0160780179230363,0.0242363389278882,0.2009081548752213,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0240632222212604,0.2796146638123245,0.0326324991993352,0.1886243601804458,0.0354023665053796,0.1350706301528159,0.03661418345177399,0.042416478402248166,0.034289938141674484,0.19904076738609164,-0.004215562350857523,-0.0019067548550237578,0.040981052376459555,0.05627819353776993,0.02568391121514918,4,0.007194244604317612,-0.281482050562021,0.5713897013808582,0.0,0.0,0
2020-03-14,0.0151243694555575,0.0275631117980422,0.0160780179230363,0.0242363389278882,0.2009081548752213,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0242363389278882,0.2009081548752213,0.0240632222212604,0.2796146638123245,0.0326324991993352,0.1886243601804458,0.034320387088956,0.04177594658772541,0.03246201101189516,0.19904076738609164,-0.004802869883018597,-0.0024859778606227258,0.039963991725021394,0.05687412184676785,0.023053861603274935,5,0.0,0.0,0.5801505628841768,0.0,0.0,0
2020-03-15,0.0151243694555575,0.0275631117980422,0.0160780179230363,0.0242363389278882,0.2009081548752213,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0242363389278882,0.2009081548752213,0.0242363389278882,0.2009081548752213,0.0240632222212604,0.2796146638123245,0.03232088912740522,0.04111521782409608,0.030966434269348437,0.19904076738609164,-0.005208277551999291,-0.0030304377988980393,0.03928883656917308,0.05759367130599749,0.020984001832348668,6,0.0,0.0,0.5894736842105259,0.0,0.0,0
2020-03-16,0.0240911462863106,0.0265327150953117,0.0234580917237743,0.0224186135082966,0.1253387062126386,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0242363389278882,0.2009081548752213,0.0242363389278882,0.2009081548752213,0.0242363389278882,0.2009081548752213,0.03031273533052305,0.04039389821314702,0.02941228504006628,0.1466346153846159,-0.0056115547899202485,-0.0035466611971024815,0.038284759670731985,0.05799688046428239,0.018572638877181583,0,-0.0749999999999994,-0.37613927970976024,0.5550000000000002,0.0,0.0,1
2020-03-17,0.0203513654548617,0.0230121930276489,0.0202073449305921,0.0253615975209687,0.1679827257979688,0.0422007546361957,0.0379588620492894,0.0438306895348523,0.0580575733118107,0.1930834685188554,0.2627336550034318,0.0224186135082966,0.1253387062126386,0.0242363389278882,0.2009081548752213,0.0242363389278882,0.2009081548752213,0.02859887993490809,0.03977067806928704,0.028675796400230352,0.1986455981941306,-0.005628795442096213,-0.003963088046101228,0.03727202693695951,0.05747333689889554,0.017070716975023475,1,0.13127413127412946,0.3402302518823206,0.637695879280324,0.0,0.0,0
